label,text
0,😡😡அக்கா அரிவு இல்லை அக்கா 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠👠
1,namaku தங்கச்சி இல்லை.... haha
0,அந்த நாயை செருப்பால அடிக்கனும்.  அவன் வேண்டும் என்று செய்கிறான் புறம்போக்கு நாய்
1,தங்கச்சி சூப்பர் உங்க உங்கள் வீடியோ
0,டேய் நீ தேனிகாரனே கிடையாது டா திருநெல்வேலி க்காரனுக்கு பொச்சு குடுத்த புண்ட மகைந்தான
1,அக்கா  எனக்கு உங்களை ரொம்ப பிடிக்கும்
1,அம்மு குட்டிக்கு இரவு வணக்கம்... நல்லா தூங்குடி அம்மு
0,கிழ தேவிடியா பையா
1,அம்மா நிகரான உறவு இல்லை
0,இந்த மாதிரி யான தேவடியா நாள தான் நல்ல பொண்ணு ங்களுக்கும் வேட்ககேடு ...thu நாய்
1,அம்மா எனது குழந்தையை  குடுங்க தாயே 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
1,என்ன அக்கா இது
0,Poti லூசு முண்ட
1,செம சூப்பர் அக்ஷன்
1,மிக்க நன்றி நன்றி என் உயிர் அக்கா செம்ம சூப்பர்
0,வாய்லா  என்ன பூலா
0,பன்னாட பரதேசி நாய்
1,விடுறதுக்குதானே கல்யாணம் பண்றது..
0,மூளை சரி இல்ல ன்னு சொன்னா லூசு nu சொல்லிடுவாங்களே 🙄🙊
1,இனிய பிறந்தநாள் நல்வாழ்த்துக்கள் அன்பு தம்பி அக்கா மாம வாழ்த்துகிறேன்
0,ஏன் டா அது பேசாம  சோறு சாப்பிட்டு இருக்கு அதுக்கு முன்னாடி போய் கேமராவை காட்டினா எப்படி டா லூசு பயலுகளா !
